date,rank,symbol,stock_name,signal_source,best_sector,best_sector_name,sectors,final_score,base_score,risk_penalty,board_leadership,relative_strength,liquidity,brick_strength,white_yellow_trend,previous_kdj_j,previous_kdj_doji,score_bucket,return_1d,return_2d,return_3d,return_5d,next_day_high_return,next_day_low_return,hit_plus_3pct_next_day,hit_minus_3pct_next_day
2026-04-08,1,300042.SZ,朗科科技,shared,880689.SH,华为算力,880689.SH,76.61793607283946,84.61793607283946,8.0,7.199999999999999,8.448275862068966,9.055555555555555,28.0,11.91410465521494,15.0,5.0,70-<80,0.036191296854803934,0.016587677725118377,0.07065919862128389,0.05062473071951756,0.04308487720810006,-0.031882809133994106,True,True
2026-04-08,2,301171.SZ,易点天下,python_only,880958.SH,AI营销,880958.SH;880579.SH;880693.SH,75.51483514495598,83.51483514495598,8.0,12.0,9.761904761904763,10.678571428571429,28.0,3.919164256935666,14.155194697544124,5.0,70-<80,-0.05626022913256956,-0.06137479541734858,-0.06914893617021278,-0.05687397708674302,-0.024345335515548405,-0.06505728314238957,False,True
2026-04-08,3,688229.SH,博睿数据,python_only,880689.SH,华为算力,880689.SH,75.06439043936373,83.06439043936373,8.0,7.199999999999999,9.827586206896552,5.944444444444445,28.0,12.092359788022744,15.0,5.0,70-<80,-0.0367671414375621,-0.0631555702771337,-0.04924367892238046,-0.015126421552390301,-0.009385006072650914,-0.04736667770785019,False,True
2026-04-08,4,300857.SZ,协创数据,python_only,880674.SH,英伟达概念,880674.SH,74.81245838898421,82.81245838898421,8.0,4.800000000000001,8.977272727272727,11.522727272727273,28.0,11.307920523932356,13.204537865051858,5.0,70-<80,0.0011262724713017036,-0.09789906865930253,-0.09898202295863112,0.2158977691141435,0.013601905999566899,-0.02317522200563138,False,False
2026-04-08,5,301085.SZ,亚康股份,python_only,880689.SH,华为算力,880689.SH,73.16490365988022,81.16490365988022,8.0,7.199999999999999,8.793103448275861,7.777777777777779,28.0,9.394022433826581,15.0,5.0,70-<80,-0.025427872860635747,-0.031947840260798666,0.013691931540342317,0.05036674816625908,-0.00586797066014666,-0.04303178484107584,False,True
2026-04-09,1,600487.SH,亨通光电,python_only,880670.SH,光通信,880670.SH;880656.SH,70.88852920478536,70.88852920478536,0.0,9.600000000000001,6.206896551724138,10.081632653061224,28.0,17.0,0.0,0.0,70-<80,-0.05979173664763193,-0.10161236143768893,-0.11538461538461531,-0.1074907625125966,-0.005542492442055735,-0.06432650319113198,False,True
2026-04-09,2,300461.SZ,田中精机,python_only,880574.SH,苹果概念,880574.SH,47.21609854766238,55.21609854766238,8.0,7.199999999999999,10.0,9.34375,11.672348547662375,17.0,0.0,0.0,<50,0.0033534540576793948,-0.11710261569416502,-0.15707578806170353,-0.18014755197853793,0.04024144869215296,-0.020523138832998056,True,False
2026-04-09,3,688383.SH,新益昌,python_only,880547.SH,玻璃基板,880547.SH,44.94601823869596,48.94601823869596,4.0,2.4000000000000004,9.090909090909092,5.4363636363636365,15.018745511423237,17.0,0.0,0.0,<50,0.019014602374199052,0.008089084987918937,-0.00010505305179109303,-0.009874986868368518,0.03099065027839054,-0.027944111776447067,True,False
2026-04-10,1,002594.SZ,比亚迪,python_only,880632.SH,动力电池回收,880632.SH;880761.SH;880755.SH;880727.SH,83.3309138129549,83.3309138129549,0.0,9.600000000000001,6.043956043956044,9.142857142857142,28.0,13.031773052923356,12.51232757321836,5.0,80-<90,0.025376217173207483,0.021146847644339495,0.013376610602930938,0.020753417920723827,0.03265466706009623,-0.008458739057735754,True,False
2026-04-10,2,301292.SZ,海科新源,shared,880755.SH,钠电池,880755.SH,79.24086597163111,85.24086597163111,6.0,4.800000000000001,8.201438848920864,10.121428571428572,28.0,17.0,12.117998551281673,5.0,70-<80,0.041642297344718804,0.24997075681366243,0.09158965960931109,0.08316762194408711,0.0755643934963155,-0.04316294303427304,True,True
2026-04-10,3,001283.SZ,豪鹏科技,python_only,880632.SH,动力电池回收,880632.SH;880755.SH,78.98753909366553,82.98753909366553,4.0,9.600000000000001,9.23076923076923,10.214285714285715,28.0,6.659021586609029,14.28346256200156,5.0,70-<80,-0.0014382281029770017,0.015676686322450895,-0.003883215878038193,0.04084567812455053,0.0069034948942903185,-0.01510139508125985,False,False
2026-04-10,4,002709.SZ,天赐材料,python_only,880632.SH,动力电池回收,880632.SH;880755.SH,78.76023600892518,82.76023600892518,4.0,9.600000000000001,9.010989010989011,11.714285714285715,28.0,15.367333977917017,9.067627305733433,0.0,70-<80,-0.00021404109589040488,0.05629280821917804,0.027397260273972712,0.04430650684931514,0.011558219178082085,-0.021832191780821852,False,False
2026-04-10,5,001203.SZ,大中矿业,python_only,880761.SH,锂矿,880761.SH,75.16852012980495,81.16852012980495,6.0,7.199999999999999,4.2,7.279999999999999,28.0,14.941601890772613,14.54691823903233,5.0,70-<80,0.10002577984016514,0.13379737045630313,0.08713585975766946,0.19927816447538027,0.10002577984016514,-0.020623872131992682,True,False
2026-04-13,1,600316.SH,洪都航空,python_only,880914.SH,军贸概念,880914.SH,75.90155728836424,75.90155728836424,0.0,9.600000000000001,6.0,7.800000000000001,28.0,4.501557288364237,15.0,5.0,70-<80,-0.008645533141210304,0.047681425203039085,0.024626670159811237,0.05030128373067866,0.005501702908043082,-0.017553052135184766,False,False
2026-04-13,2,000070.SZ,特发信息,python_only,880656.SH,CPO概念,880656.SH,65.09982993197279,69.09982993197279,4.0,4.800000000000001,8.928571428571429,10.37125850340136,28.0,17.0,0.0,0.0,60-<70,-0.03886255924170612,-0.10521327014218018,-0.01563981042654039,-0.0033175355450236754,0.019431279620853115,-0.0597156398104266,False,True
2026-04-13,3,688282.SH,理工导航,python_only,880914.SH,军贸概念,880914.SH,63.808396873749075,67.80839687374907,4.0,9.600000000000001,8.4,6.76,28.0,15.04839687374907,0.0,0.0,60-<70,0.057493050290624126,0.04157189790245153,0.11523881728582275,0.1368460955269144,0.0629264594389689,-0.03083143795804899,True,True
2026-04-13,4,300964.SZ,本川智能,python_only,880656.SH,CPO概念,880656.SH,62.10459183673469,62.10459183673469,0.0,4.800000000000001,8.316326530612244,3.9882653061224493,28.0,17.0,0.0,0.0,60-<70,-0.01485864562787631,-0.0510190664036817,-0.020381328073635685,-0.008415516107823762,0.02669296515450359,-0.023537146614069582,False,False
2026-04-13,5,301172.SZ,君逸数码,python_only,880656.SH,CPO概念,880656.SH,61.876161046571,61.876161046571,0.0,4.800000000000001,8.622448979591837,4.990306122448979,28.0,15.463405944530184,0.0,0.0,60-<70,-0.007243990780375409,-0.03292723081988802,-0.02535396773131382,0.009548896937767504,0.021402700032927102,-0.014158709252551804,False,False
2026-04-14,1,002100.SZ,天康生物,python_only,880936.SH,猪肉,880936.SH,71.678125,71.678125,0.0,9.600000000000001,8.75,8.328125,28.0,17.0,0.0,0.0,70-<80,0.0295930949445129,0.02589395807644901,-0.011097410604192337,-0.03329223181257701,0.04315659679408146,-0.025893958076448675,True,False
2026-04-14,2,600590.SH,泰豪科技,python_only,880528.SH,军工信息化,880528.SH,69.85984541366236,69.85984541366236,0.0,7.199999999999999,8.053097345132743,10.008849557522122,28.0,16.59789851100749,0.0,0.0,60-<70,-0.05765407554671964,-0.0072895957587806315,0.0497017892644136,0.14844267726971494,0.013916500994035852,-0.062292909211398295,False,True
2026-04-14,3,000048.SZ,京基智农,python_only,880936.SH,猪肉,880936.SH,68.19375,68.19375,0.0,9.600000000000001,3.125,4.46875,28.0,8.0,15.0,0.0,60-<70,-0.007024265644955285,-0.01724137931034475,-0.05108556832694766,-0.045338441890166115,0.005108556832694733,-0.024265644955300147,False,False
2026-04-14,4,002812.SZ,恩捷股份,python_only,880755.SH,钠电池,880755.SH,67.95942557065727,71.95942557065727,4.0,2.4000000000000004,8.985507246376812,9.935714285714287,28.0,15.246235026014308,7.3919690125518684,0.0,60-<70,0.0008486562942009446,0.009618104667609595,0.013719943422913605,0.0727015558698727,0.02093352192362108,-0.015841584158415856,False,False
2026-04-14,5,688548.SH,广钢气体,python_only,880672.SH,存储芯片,880672.SH,66.7870449335015,66.7870449335015,0.0,12.0,6.528497409326425,4.758527633851468,28.0,15.500019890323612,0.0,0.0,60-<70,-0.02132895816242819,0.0668580803937655,0.03855619360131257,0.21000820344544713,0.033634126333059955,-0.04224774405250198,True,True
2026-04-15,1,002370.SZ,亚太药业,shared,880960.SH,仿制药,880960.SH;880652.SH;880766.SH,92.45332308598319,92.45332308598319,0.0,12.0,8.055555555555555,9.930555555555557,28.0,14.467211974872075,15.0,5.0,90-100,0.022606382978723527,0.0026595744680850686,-0.018617021276595702,-0.05053191489361697,0.030585106382978733,-0.014627659574467988,True,False
2026-04-15,2,000028.SZ,国药一致,python_only,880960.SH,仿制药,880960.SH,88.57918463056322,88.57918463056322,0.0,12.0,7.5,8.57638888888889,27.194091312263197,13.308704429411126,15.0,5.0,80-<90,0.0022684310018903364,-0.01512287334593565,-0.019659735349716434,-0.04763705103969751,0.012854442344045314,-0.005671077504725841,False,False
2026-04-15,3,600513.SH,联环药业,python_only,880652.SH,创新药,880652.SH,85.0352709651681,89.0352709651681,4.0,7.199999999999999,9.296296296296296,11.813868613138686,28.0,12.725106055733116,15.0,5.0,80-<90,-0.06399999999999995,-0.11073684210526313,-0.10189473684210537,-0.1305263157894737,-0.0189473684210526,-0.0736842105263158,False,True
2026-04-15,4,600062.SH,华润双鹤,python_only,880960.SH,仿制药,880960.SH;880681.SH;880652.SH,84.90864937092063,84.90864937092063,0.0,12.0,6.944444444444445,9.569444444444445,28.0,8.39476048203174,15.0,5.0,80-<90,-0.0026780931976433386,-0.019817889662560262,-0.026245313336904275,-0.028923406534547502,0.006427423674343791,-0.008034279592929905,False,False
2026-04-15,5,688091.SH,上海谊众,shared,880652.SH,创新药,880652.SH,84.24231960401123,84.24231960401123,0.0,7.199999999999999,6.333333333333333,7.543795620437956,28.0,15.165190650239934,15.0,5.0,80-<90,-0.003844809507165259,-0.004718629849702838,-0.057147850401957245,-0.05470115344285209,0.02534078993358979,-0.021146452289409368,False,False
2026-04-16,1,000408.SZ,藏格矿业,python_only,880761.SH,锂矿,880761.SH;880727.SH,73.27803377718634,73.27803377718634,0.0,12.0,6.2,10.14,28.0,16.938033777186334,0.0,0.0,70-<80,-0.035137593813964085,-0.015919945417329884,-0.01682965658403457,-0.0073914032294745136,-0.01751193995906286,-0.043666136001819456,False,True
2026-04-16,2,300017.SZ,网宿科技,python_only,880669.SH,算力租赁,880669.SH,71.9925035360679,71.9925035360679,0.0,9.600000000000001,7.178217821782178,10.214285714285715,28.0,17.0,0.0,0.0,70-<80,-0.012539184952978122,-0.025078369905956133,-0.06060606060606066,-0.012539184952978122,-0.0036572622779519337,-0.02769070010449326,False,False
2026-04-16,3,300442.SZ,润泽科技,python_only,880669.SH,算力租赁,880669.SH,68.97965175827927,72.97965175827927,4.0,9.600000000000001,8.069306930693068,10.310344827586206,28.0,17.0,0.0,0.0,60-<70,-0.01555648360826889,-0.006055543954896603,-0.05982459803716855,0.0009396533723116107,-0.00020881186051358025,-0.018584255585717302,False,False
2026-04-16,4,300249.SZ,依米康,python_only,880669.SH,算力租赁,880669.SH,68.686031365576,68.686031365576,0.0,9.600000000000001,6.881188118811881,7.812807881773399,28.0,16.392035364990722,0.0,0.0,60-<70,-0.013812154696132617,0.02099447513812147,0.0005524861878452025,-0.00607734806629856,0.004972375690607711,-0.024309392265193464,False,False
2026-04-16,5,000688.SZ,国城矿业,python_only,880761.SH,锂矿,880761.SH,68.1390239221304,72.1390239221304,4.0,12.0,8.2,8.19,26.749023922130412,17.0,0.0,0.0,60-<70,-0.028461373849775318,-0.041301091375989696,-0.05842071474427557,-0.12326128825165839,0.035523218489193376,-0.040659105499678994,True,True
2026-04-17,1,001267.SZ,汇绿生态,python_only,880656.SH,CPO概念,880656.SH,72.34943722763037,76.34943722763037,4.0,9.600000000000001,8.350515463917526,11.209183673469388,28.0,16.901477933213336,2.2882601570301233,0.0,70-<80,-0.030865578170431673,-0.0006709908297920508,0.03533885036904483,0.12502795795124122,0.013196152985909038,-0.044509058376202226,False,True
2026-04-17,2,688079.SH,美迪凯,python_only,880547.SH,玻璃基板,880547.SH;880635.SH,69.47340067340068,69.47340067340068,0.0,12.0,7.037037037037037,5.4363636363636365,28.0,17.0,0.0,0.0,60-<70,0.0,0.029538461538461513,0.008615384615384691,-0.058461538461538454,0.05230769230769239,-0.004307692307692346,True,False
2026-04-17,3,601208.SH,东材科技,python_only,880646.SH,复合铜箔,880646.SH;880550.SH,69.12391304347825,73.12391304347825,4.0,7.199999999999999,8.91304347826087,12.01086956521739,28.0,17.0,0.0,0.0,60-<70,-0.02940375714674648,-0.017968962700789404,-0.0024503130955620955,-0.06888102368635973,-0.0021780560849441466,-0.03566566839096097,False,True
2026-04-17,4,300303.SZ,聚飞光电,python_only,880656.SH,CPO概念,880656.SH;880635.SH,68.65779586391079,72.65779586391079,4.0,9.600000000000001,7.525773195876289,10.579081632653061,28.0,16.95294103538144,0.0,0.0,60-<70,-0.025465230166503594,-0.04015670910871694,0.01273261508325163,-0.028403525954946218,-0.015670910871694477,-0.04211557296767887,False,True
2026-04-17,5,300964.SZ,本川智能,python_only,880656.SH,CPO概念,880656.SH;880550.SH,68.56775720597517,68.56775720597517,0.0,9.600000000000001,6.34020618556701,7.627551020408163,28.0,17.0,0.0,0.0,60-<70,-0.026967741935483902,-0.031096774193548393,-0.03600000000000003,-0.12154838709677418,-0.0108387096774194,-0.03612903225806452,False,True
2026-04-20,1,600869.SH,XD远东股,python_only,880964.SH,特高压,880964.SH,75.21771948543564,79.21771948543564,4.0,7.199999999999999,8.65079365079365,9.468503937007874,28.0,16.843887957981494,9.05453393965262,0.0,70-<80,0.007092198581560183,0.10767246937459696,0.06511927788523542,0.11154094132817538,0.008381689232753065,-0.01934235976789156,False,False
2026-04-20,2,002131.SZ,利欧股份,python_only,880958.SH,AI营销,880958.SH,70.87358326070624,70.87358326070624,0.0,9.600000000000001,8.571428571428571,10.833333333333332,26.66142206395817,15.20739929198616,0.0,0.0,70-<80,-0.036101083032491044,-0.03971119133574008,-0.054151624548736454,-0.18170878459687134,-0.00361010830324926,-0.042117930204572884,False,True
2026-04-20,3,000400.SZ,许继电气,python_only,880964.SH,特高压,880964.SH,65.19575187920067,65.19575187920067,0.0,7.199999999999999,6.984126984126984,5.937007874015748,28.0,0.0,12.074617021057938,5.0,60-<70,-0.009466111321469128,-0.006436955698599034,-0.009844755774327973,-0.0253691783415374,0.0007572889057174681,-0.01666035592578574,False,False
2026-04-20,4,301179.SZ,泽宇智能,python_only,880964.SH,特高压,880964.SH,64.79423822022247,68.79423822022247,4.0,7.199999999999999,8.968253968253968,7.625984251968504,28.0,17.0,0.0,0.0,60-<70,-0.015658362989323882,-0.022419928825622826,-0.07402135231316731,-0.13950177935943064,0.03131672597864754,-0.04270462633451966,True,True
2026-04-20,5,688106.SH,金宏气体,python_only,880734.SH,工业气体,880734.SH,63.063148946941695,67.0631489469417,4.0,4.800000000000001,8.928571428571429,9.517857142857142,28.0,15.816720375513125,0.0,0.0,60-<70,0.12199312714776611,0.1254295532646048,0.18213058419243966,0.3213058419243986,0.1477663230240549,-0.007903780068728494,True,False
2026-04-21,1,688700.SH,东威科技,python_only,880646.SH,复合铜箔,880646.SH,67.62173913043478,71.62173913043478,4.0,9.600000000000001,8.26086956521739,8.76086956521739,28.0,17.0,0.0,0.0,60-<70,0.026045777426992878,0.015785319652722896,-0.022573007103393827,-0.03235990528808219,0.03946329913180735,-0.011838989739542227,True,False
2026-04-21,2,688530.SH,欧莱新材,python_only,880646.SH,复合铜箔,880646.SH,67.12941901963238,67.12941901963238,0.0,9.600000000000001,7.608695652173913,7.630434782608695,25.290288584849772,17.0,0.0,0.0,60-<70,0.1383252357816518,0.04772792226350364,0.1003143755358673,0.554444126893398,0.19662760788796785,0.00028579594169753086,True,False
2026-04-21,3,301217.SZ,铜冠铜箔,python_only,880646.SH,复合铜箔,880646.SH,64.18467005919582,68.18467005919582,4.0,9.600000000000001,8.478260869565217,11.021739130434783,22.084670059195826,17.0,0.0,0.0,60-<70,0.0435751925415484,-0.021483583299554132,-0.047426023510336535,0.19882448317794887,0.059991892987433904,-0.014997973246858587,True,False
2026-04-21,4,300196.SZ,长海股份,python_only,880734.SH,工业气体,880734.SH,60.07071630124142,60.07071630124142,0.0,12.0,7.857142857142857,6.267857142857142,16.945716301241422,17.0,0.0,0.0,60-<70,0.010552763819095423,-0.0020100502512562235,-0.04623115577889436,-0.02160804020100504,0.01407035175879412,-0.022110552763819014,False,False
2026-04-21,5,002409.SZ,雅克科技,python_only,880734.SH,工业气体,880734.SH;880714.SH,59.788773990207424,59.788773990207424,0.0,12.0,4.285714285714286,6.0357142857142865,28.0,9.467345418778851,0.0,0.0,50-<60,0.03299463409064973,0.017581915743806187,0.01723941089165426,-0.04532480876812417,0.04338394793926237,-0.004338394793926392,True,False
2026-04-22,1,688037.SH,芯源微,python_only,880682.SH,华为海思,880682.SH,77.35984040452752,81.35984040452752,4.0,7.199999999999999,9.180327868852459,9.057377049180328,28.0,14.473660346743092,13.44847513975164,0.0,70-<80,-0.02128342245989301,-0.037700534759358306,0.1336898395721926,0.09625668449197855,0.016042780748663166,-0.04502673796791434,False,True
2026-04-22,2,688498.SH,源杰科技,python_only,880656.SH,CPO概念,880656.SH;880670.SH,74.41239743320008,74.41239743320008,0.0,12.0,7.164948453608248,10.247448979591837,28.0,17.0,0.0,0.0,70-<80,-0.04717052013250911,-0.04716368976469376,-0.03145384378948801,0.03480072401898848,0.02113998838837472,-0.07106997711826779,False,True
2026-04-22,3,603118.SH,共进股份,python_only,880656.SH,CPO概念,880656.SH;880670.SH;880682.SH,73.72317483694509,73.72317483694509,0.0,12.0,7.371134020618556,9.35204081632653,28.0,17.0,0.0,0.0,70-<80,-0.03891820580474936,-0.0032981530343008103,-0.02836411609498679,-0.03364116094986802,0.0079155672823219,-0.04353562005277045,False,True
2026-04-22,4,601869.SH,长飞光纤,python_only,880656.SH,CPO概念,880656.SH;880670.SH,72.37116031979802,76.37116031979802,4.0,12.0,9.123711340206185,10.247448979591837,28.0,17.0,0.0,0.0,70-<80,-0.06548543689320396,-0.1064077669902912,-0.08373786407766992,-0.10067961165048545,0.026407766990291348,-0.07402912621359226,False,True
2026-04-22,5,000586.SZ,汇源通信,python_only,880670.SH,光通信,880670.SH,70.4129503575696,76.4129503575696,6.0,9.600000000000001,2.6206896551724137,5.261904761904762,28.0,17.0,13.930355940492422,0.0,70-<80,-0.07491541807636537,-0.10971483808603189,-0.09038182696955055,-0.12953117448042528,-0.01498308361527323,-0.08458192363460604,False,True
2026-04-23,1,000554.SZ,泰山石油,python_only,880549.SH,可燃冰,880549.SH,79.0136826898785,79.0136826898785,0.0,9.600000000000001,8.333333333333334,8.666666666666668,28.0,4.413682689878488,15.0,5.0,70-<80,-0.013681592039800905,-0.0012437810945273853,-0.007462686567163979,0.018656716417910557,0.006218905472636926,-0.03233830845771135,False,True
2026-04-23,2,000968.SZ,蓝焰控股,python_only,880553.SH,页岩气,880553.SH,76.81655456192603,82.81655456192603,6.0,12.0,8.666666666666666,9.38888888888889,28.0,9.760999006370476,15.0,0.0,70-<80,-0.045405405405405386,-0.042162162162162176,-0.023783783783783874,-0.010810810810810811,0.0,-0.05189189189189192,False,True
2026-04-23,3,601808.SH,中海油服,python_only,880549.SH,可燃冰,880549.SH,72.11923311873375,72.11923311873375,0.0,9.600000000000001,7.083333333333333,11.104166666666666,23.900848192776724,0.43088492595702815,15.0,5.0,70-<80,-0.017716535433070835,-0.01837270341207342,-0.009842519685039353,-0.009186351706036766,0.0072178477690287846,-0.022309711286089273,False,False
2026-04-23,4,000930.SZ,中粮科技,python_only,880564.SH,白酒概念,880564.SH,71.34112012897528,71.34112012897528,0.0,7.199999999999999,4.583333333333333,5.958333333333334,28.0,5.731883995246529,14.867569467062085,5.0,70-<80,-0.060842433697347986,-0.0795631825273011,-0.0748829953198129,-0.05148205928237126,-0.04212168486739476,-0.06552262090483618,False,True
2026-04-23,5,002828.SZ,贝肯能源,python_only,880553.SH,页岩气,880553.SH,70.5662148450045,70.5662148450045,0.0,12.0,7.333333333333333,7.655555555555556,23.671151126178753,0.0,14.906174829936855,5.0,70-<80,-0.02183039462636438,-0.011754827875734675,0.0025188916876572875,-0.028547439126784258,-0.004198152812762479,-0.03862300587741396,False,True
2026-04-24,1,002460.SZ,赣锋锂业,shared,880761.SH,锂矿,880761.SH;880727.SH,72.2735502922184,76.2735502922184,4.0,12.0,7.142857142857143,10.66,15.196491117777528,16.274202031583727,15.0,0.0,70-<80,-0.010354159312860323,-0.03400400047064367,0.022473232144958333,0.07600894222849752,0.017296152488528005,-0.01753147429109303,False,False
2026-04-24,2,000893.SZ,亚钾国际,python_only,880618.SH,化肥概念,880618.SH,70.76370006398727,70.76370006398727,0.0,7.199999999999999,6.515151515151516,7.17910447761194,28.0,7.08219345515397,14.787250616069844,0.0,70-<80,-0.0181478016838168,-0.009915809167446277,0.03143124415341436,0.039663236669784885,0.012535079513563918,-0.029934518241347075,False,False
2026-04-24,3,000155.SZ,川能动力,python_only,880761.SH,锂矿,880761.SH,69.44125236462716,73.44125236462716,4.0,12.0,6.326530612244898,10.14,28.0,16.97472175238227,0.0,0.0,60-<70,0.013031161473087804,0.0379603399433428,0.09065155807365444,0.011331444759206999,0.0192634560906515,-0.014730878186968721,False,False
2026-04-24,4,000792.SZ,盐湖股份,shared,880761.SH,锂矿,880761.SH;880727.SH;880618.SH,69.26942781431195,69.26942781431195,0.0,12.0,5.918367346938775,10.01,12.397893705917207,13.94316676145597,15.0,0.0,60-<70,0.006680919294494991,-0.010689470871191875,0.05558524853019775,0.0796365579903795,0.016835916622127023,-0.0085515766969535,False,False
2026-04-24,5,000408.SZ,藏格矿业,python_only,880727.SH,盐湖提锂,880761.SH;880727.SH;880618.SH,67.98261872163134,67.98261872163134,0.0,9.600000000000001,6.818181818181818,7.9772727272727275,26.58716417617679,17.0,0.0,0.0,60-<70,-0.003545706371191115,-0.01684210526315788,0.008421052631579107,-0.0007756232686979558,0.007977839335180148,-0.023711911357340743,False,False
2026-04-27,1,688072.SH,拓荆科技,python_only,880635.SH,先进封装,880635.SH,85.11534326523837,89.11534326523837,4.0,4.800000000000001,8.952879581151832,11.233734184118674,28.0,16.32010217946359,14.808627320504272,5.0,80-<90,0.02609454122549848,0.02650643277687581,0.07818670801734795,0.16192183752089728,0.062559057979793,-0.033338986746783594,True,True
2026-04-27,2,688213.SH,思特威-W,shared,880629.SH,MicroLED,880629.SH,82.53739635000532,86.53739635000532,4.0,7.199999999999999,8.571428571428571,11.25,28.0,14.008986049498365,12.506981729078387,5.0,80-<90,-0.05374458427893536,-0.08283474314008665,-0.0931504023107077,-0.05818031772230248,-0.006498865277491217,-0.062203424798844664,False,True
2026-04-27,3,300632.SZ,光莆股份,shared,880646.SH,复合铜箔,880646.SH;880635.SH,77.20828288796677,81.20828288796677,4.0,12.0,6.304347826086956,4.663043478260869,28.0,17.0,13.24089158361895,0.0,70-<80,-0.03465909090909103,0.1585227272727272,0.3903409090909089,0.4073863636363635,0.011363636363636243,-0.04034090909090915,False,True
2026-04-27,4,688216.SH,气派科技,python_only,880635.SH,先进封装,880635.SH,76.39901781023795,76.39901781023795,0.0,4.800000000000001,7.43455497382199,3.8441317626527054,28.0,14.616030009957973,12.704301063805278,5.0,70-<80,-0.04808338937457968,-0.03194351042367183,0.030262273032952258,0.09145931405514474,-0.0026899798251512896,-0.057834566240753116,False,True
2026-04-27,5,600226.SH,亨通股份,python_only,880646.SH,复合铜箔,880646.SH,73.46586184041054,73.46586184041054,0.0,12.0,5.434782608695652,7.065217391304348,28.0,9.60898572853726,11.356876111873277,0.0,70-<80,-0.02957486136783738,-0.02957486136783738,-0.001848428835489746,0.05914972273567476,0.001848428835489857,-0.03512014787430695,False,True
2026-04-28,1,603173.SH,福斯达,python_only,880750.SH,天然气,880750.SH,67.17902286475974,71.17902286475974,4.0,4.800000000000001,9.361702127659575,7.772727272727273,28.0,1.2445934643728975,15.0,5.0,60-<70,-0.03472051218911587,-0.042107855208076805,-0.042846589509973,-0.035459246491012064,-0.022408273824181202,-0.048263974390544195,False,True
2026-04-28,2,688106.SH,金宏气体,python_only,880734.SH,工业气体,880734.SH,66.42923280423281,76.42923280423281,10.0,12.0,8.518518518518519,10.910714285714286,28.0,17.0,0.0,0.0,60-<70,-0.01833740831295838,-0.1469437652811736,-0.16674816625916866,-0.23471882640586794,0.023960880195599055,-0.05867970660146693,False,True
2026-04-28,3,002430.SZ,杭氧股份,python_only,880734.SH,工业气体,880734.SH;880750.SH,63.82671957671958,67.82671957671958,4.0,12.0,8.148148148148149,10.678571428571429,28.0,9.0,0.0,0.0,60-<70,-0.029216867469879726,-0.053313253012048256,-0.04548192771084336,-0.10060240963855427,0.0066265060240964235,-0.03313253012048201,False,True
2026-04-28,4,002971.SZ,和远气体,python_only,880734.SH,工业气体,880734.SH;880750.SH,63.45355572948884,63.45355572948884,0.0,12.0,5.925925925925926,6.267857142857142,28.0,11.25977266070577,0.0,0.0,60-<70,-0.04229517894114165,-0.061224489795918435,-0.05353445726116535,-0.07867494824016574,-0.0269151138716357,-0.0582667849748596,False,True
2026-04-28,5,600062.SH,华润双鹤,python_only,880745.SH,NMN概念,880745.SH,62.619991348064175,62.619991348064175,0.0,9.600000000000001,6.296296296296297,1.9259259259259258,20.866440817471464,3.9313283083704897,15.0,5.0,60-<70,0.004474272930648837,-0.001677852348993203,0.003355704697986628,0.003355704697986628,0.005592841163311046,-0.005592841163310824,False,False
2026-04-29,1,603077.SH,和邦生物,shared,880761.SH,锂矿,880761.SH;880535.SH,85.11811022777027,85.11811022777027,0.0,12.0,4.2,6.37,28.0,14.851112201895278,14.69699802587499,5.0,80-<90,-0.02631578947368418,-0.023026315789473673,-0.046052631578947456,-0.05592105263157887,0.009868421052631415,-0.03289473684210531,False,True
2026-04-29,2,000933.SZ,神火股份,shared,880505.SH,稀缺资源,880505.SH,75.91485481855882,75.91485481855882,0.0,4.800000000000001,3.6507936507936507,6.706349206349206,28.0,12.757711961415962,15.0,5.0,70-<80,-0.027836611195158678,-0.01089258698940998,-0.03933434190620266,-0.0583963691376701,-0.0075642965204235635,-0.03963691376701961,False,True
2026-04-29,3,000009.SZ,中国宝安,python_only,880899.SH,钴金属,880899.SH;880612.SH;880535.SH,72.4910419225614,76.4910419225614,4.0,9.600000000000001,5.833333333333333,8.666666666666668,28.0,6.434152412585765,12.956889509975628,5.0,70-<80,-0.06788793103448265,-0.0581896551724137,-0.07219827586206895,-0.07543103448275856,-0.02909482758620685,-0.0775862068965516,False,True
2026-04-29,4,002466.SZ,天齐锂业,python_only,880761.SH,锂矿,880761.SH,70.5,70.5,0.0,12.0,4.4,9.1,28.0,17.0,0.0,0.0,70-<80,0.05971927966101709,0.08196504237288127,0.046875,0.024496822033898358,0.07507944915254239,-0.013638771186440746,True,False
2026-04-29,5,600010.SH,包钢股份,shared,880535.SH,稀土永磁,880535.SH,68.53670222468112,68.53670222468112,0.0,2.4000000000000004,1.829268292682927,11.176829268292682,28.0,12.96359165545644,12.167013008249068,0.0,60-<70,-0.021739130434782483,0.021739130434782705,0.01449275362318847,0.04347826086956519,0.0,-0.0253623188405796,False,False
2026-04-30,1,688380.SH,中微半导,shared,880758.SH,汽车芯片,880758.SH;880672.SH,84.59329201263401,84.59329201263401,0.0,9.600000000000001,7.75,6.879166666666666,28.0,15.246658599167162,12.117466746800186,5.0,80-<90,0.029651284192942162,0.055543954896638104,0.03236583837961993,0.03988306535811237,0.06159949885153493,0.01670494884109419,True,False
